2024-04-19 01:18:43,562 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:43,579 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:43,596 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:43,613 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:43,629 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:43,646 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:43,664 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:43,681 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:43,698 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:43,716 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:43,734 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:43,751 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:43,768 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:43,784 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:43,801 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:43,817 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:43,834 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:43,847 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:43,864 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:43,884 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:43,901 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:43,919 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:43,932 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:43,949 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:43,969 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:43,986 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:43,998 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:44,015 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:44,033 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:44,050 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:44,067 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:44,086 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:44,104 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:44,114 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:44,132 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:44,151 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:44,171 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:44,179 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:44,198 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:44,215 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:44,234 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:44,251 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:44,270 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:44,286 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:44,297 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:44,315 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:44,335 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:44,352 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:44,364 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:44,381 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:44,401 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:44,404 [ 1] INFO  Unity: 更新位置：(3414, 3382, 836)
2024-04-19 01:18:44,420 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:44,439 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:44,449 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:44,468 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:44,487 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:44,499 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:44,516 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:44,536 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:44,553 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:44,570 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:44,581 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:44,599 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:44,616 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:44,634 [ 1] INFO  Unity: 更新方向：(-64, 76, 11)
2024-04-19 01:18:44,650 [ 1] INFO  Unity: 更新方向：(-64, 76, 11)
2024-04-19 01:18:44,667 [ 1] INFO  Unity: 更新方向：(-63, 77, 11)
2024-04-19 01:18:44,684 [ 1] INFO  Unity: 更新方向：(-62, 78, 11)
2024-04-19 01:18:44,703 [ 1] INFO  Unity: 更新方向：(-61, 79, 11)
2024-04-19 01:18:44,720 [ 1] INFO  Unity: 更新方向：(-59, 80, 11)
2024-04-19 01:18:44,737 [ 1] INFO  Unity: 更新方向：(-58, 81, 11)
2024-04-19 01:18:44,755 [ 1] INFO  Unity: 更新方向：(-57, 82, 11)
2024-04-19 01:18:44,764 [ 1] INFO  Unity: 更新方向：(-55, 83, 11)
2024-04-19 01:18:44,782 [ 1] INFO  Unity: 更新方向：(-53, 84, 11)
2024-04-19 01:18:44,799 [ 1] INFO  Unity: 更新方向：(-51, 85, 11)
2024-04-19 01:18:44,816 [ 1] INFO  Unity: 更新方向：(-49, 87, 11)
2024-04-19 01:18:44,831 [ 1] INFO  Unity: 更新方向：(-46, 88, 11)
2024-04-19 01:18:44,848 [ 1] INFO  Unity: 更新方向：(-44, 89, 11)
2024-04-19 01:18:44,865 [ 1] INFO  Unity: test2停止移动
2024-04-19 01:18:44,866 [ 1] INFO  Unity: 更新方向：(-41, 91, 11)
2024-04-19 01:18:44,883 [ 1] INFO  Unity: 更新方向：(-38, 92, 11)
2024-04-19 01:18:44,900 [ 1] INFO  Unity: 更新方向：(-35, 93, 11)
2024-04-19 01:18:44,918 [ 1] INFO  Unity: 更新方向：(-31, 94, 11)
2024-04-19 01:18:44,936 [ 1] INFO  Unity: 更新方向：(-28, 95, 11)
2024-04-19 01:18:44,952 [ 1] INFO  Unity: 更新方向：(-25, 96, 11)
2024-04-19 01:18:44,973 [ 1] INFO  Unity: 更新方向：(-22, 97, 11)
2024-04-19 01:18:44,983 [ 1] INFO  Unity: 更新方向：(-18, 98, 11)
2024-04-19 01:18:44,999 [ 1] INFO  Unity: 更新方向：(-15, 98, 11)
2024-04-19 01:18:45,001 [ 1] INFO  Unity: 更新位置：(3311, 3527, 834)
2024-04-19 01:18:45,017 [ 1] INFO  Unity: 更新方向：(-13, 99, 11)
2024-04-19 01:18:45,035 [ 1] INFO  Unity: 更新方向：(-10, 99, 11)
2024-04-19 01:18:45,051 [ 1] INFO  Unity: 更新方向：(-8, 99, 11)
2024-04-19 01:18:45,069 [ 1] INFO  Unity: 更新方向：(-5, 99, 11)
2024-04-19 01:18:45,087 [ 1] INFO  Unity: 更新方向：(-3, 99, 11)
2024-04-19 01:18:45,104 [ 1] INFO  Unity: 更新方向：(-1, 99, 11)
2024-04-19 01:18:45,121 [ 1] INFO  Unity: 更新方向：(0, 99, 11)
2024-04-19 01:18:45,138 [ 1] INFO  Unity: 更新方向：(2, 99, 11)
2024-04-19 01:18:45,155 [ 1] INFO  Unity: 更新方向：(3, 99, 11)
2024-04-19 01:18:45,157 [ 1] INFO  Unity: 更新位置：(3290, 3567, 802)
2024-04-19 01:18:45,166 [ 1] INFO  Unity: 更新方向：(5, 99, 11)
2024-04-19 01:18:45,185 [ 1] INFO  Unity: 更新方向：(6, 99, 11)
2024-04-19 01:18:45,204 [ 1] INFO  Unity: 更新方向：(6, 99, 11)
2024-04-19 01:18:45,221 [ 1] INFO  Unity: 更新方向：(7, 99, 11)
2024-04-19 01:18:45,232 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:45,250 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:45,267 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:45,285 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:45,304 [ 1] INFO  Unity: test2向前移动
2024-04-19 01:18:45,305 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:45,316 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:45,333 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:45,351 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:45,369 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:45,386 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:45,406 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:45,415 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:45,433 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:45,450 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:45,467 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:45,485 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:45,502 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:45,520 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:45,538 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:45,557 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:45,566 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:45,585 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:45,603 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:45,622 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:45,639 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:45,657 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:45,667 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:45,684 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:45,703 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:45,720 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:45,738 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:45,755 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:45,773 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:45,790 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:45,811 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:45,820 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:45,841 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:45,850 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:45,869 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:45,887 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:45,907 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:45,924 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:45,935 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:45,953 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:45,974 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:45,983 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,000 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,018 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,037 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,055 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,068 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,086 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,102 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,120 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,137 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,155 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,171 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,189 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,207 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,208 [ 1] INFO  Unity: 更新位置：(3305, 3854, 810)
2024-04-19 01:18:46,218 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,236 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,253 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,273 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,289 [ 1] INFO  Unity: test2停止移动
2024-04-19 01:18:46,290 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,307 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,318 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,334 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,351 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,369 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,388 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,405 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,421 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,441 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,442 [ 1] INFO  Unity: 更新位置：(3310, 3923, 799)
2024-04-19 01:18:46,459 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,468 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,485 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,501 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,519 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,536 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,553 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,571 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,589 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,605 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,623 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,641 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,652 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,669 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,687 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,705 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,725 [ 1] INFO  Unity: test2向前移动
2024-04-19 01:18:46,726 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,737 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,754 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,773 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,791 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,809 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,826 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,836 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,854 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,871 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,888 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,907 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,923 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,940 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,957 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,969 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:46,987 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,004 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,021 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,038 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,060 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,069 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,087 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,104 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,121 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,138 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,155 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,172 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,189 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,206 [ 1] INFO  Unity: test2停止移动
2024-04-19 01:18:47,207 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,223 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,225 [ 1] INFO  Unity: 更新位置：(3326, 4113, 803)
2024-04-19 01:18:47,241 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,259 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,277 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,286 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,303 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,320 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,337 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,354 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,371 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,388 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,405 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,425 [ 1] INFO  Unity: test2向前移动
2024-04-19 01:18:47,426 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,443 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,453 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,470 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,488 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,505 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,522 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,539 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,557 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,573 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,590 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,610 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,628 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,629 [ 1] INFO  Unity: 更新位置：(3335, 4224, 798)
2024-04-19 01:18:47,637 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,654 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,671 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,689 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,706 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,723 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,741 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,757 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,780 [ 1] INFO  Unity: test2停止移动
2024-04-19 01:18:47,781 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,792 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,808 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,825 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,843 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,861 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,879 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,888 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,907 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,924 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,942 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,943 [ 1] INFO  Unity: 更新位置：(3342, 4313, 795)
2024-04-19 01:18:47,960 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,977 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:47,994 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,011 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,028 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,044 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,061 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,077 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,095 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,105 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,123 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,140 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,158 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,175 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,191 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,207 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,223 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,240 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,261 [ 1] INFO  Unity: test2向前移动
2024-04-19 01:18:48,262 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,278 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,296 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,305 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,323 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,341 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,358 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,374 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,393 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,409 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,426 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,444 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,461 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,474 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,491 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,510 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,529 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,539 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,560 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,577 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
